23.810285714285712 0.014075409190387215 -0.5719019558430222 5.3965134443037214e-06
24.060909774436087 0.014411834088566096 -0.5835644696478265 5.370146566864539e-06
24.311533834586466 0.014750267963865237 -0.5953174978665179 5.3419163363965e-06
24.562157894736842 0.01509058774673496 -0.6071593448146424 5.311845213632496e-06
24.812781954887217 0.015432669806646844 -0.6190882769214026 5.279960742118805e-06
25.063406015037593 0.015776390081505148 -0.6311025234822495 5.246295484996326e-06
25.31403007518797 0.016121624206506976 -0.6432002774729392 5.210886943044626e-06
25.564654135338344 0.01646824764225776 -0.6553796964239779 5.17377745435683e-06
25.81527819548872 0.016816135801946408 -0.6676389033541904 5.13501407608688e-06
26.065902255639095 0.017165164177382102 -0.6799759877619684 5.094648448837585e-06
26.31652631578947 0.017515208463697095 -0.6923890066725953 5.052736644316199e-06
26.56715037593985 0.017866144682518636 -0.7048759857398578 5.009338996977281e-06
26.817774436090225 0.018217849303416734 -0.717434920399998 4.964519920450285e-06
27.0683984962406 0.018570199363434105 -0.7300637770759048 4.918347709619756e-06
27.319022556390976 0.01892307258451226 -0.7427604944292788 4.8708943293162096e-06
27.569646616541352 0.019276347488627776 -0.7555229846583998 4.822235190593761e-06
27.820270676691727 0.019629903510459908 -0.7683491348389483 4.772448915677334e-06
28.070894736842103 0.019983621107416725 -0.7812368083052476 4.721617092672282e-06
28.32151879699248 0.02033738186685181 -0.794183846069163 4.669824021198923e-06
28.572142857142854 0.02069106861031167 -0.8071880682737949 4.617156450120015e-06
28.822766917293233 0.021044565494661886 -0.820247275679023 4.5637033086022935e-06
29.07339097744361 0.02139775810994775 -0.8333592511758796 4.509555431709238e-06
29.324015037593984 0.021750533573854397 -0.8465217613266582 4.454805281810229e-06
29.57463909774436 0.022102780622640407 -0.8597325579276076 4.39954666700551e-06
29.825263157894735 0.022454389698427942 -0.8729893795910457 4.343874457862277e-06
30.07588721804511 0.02280525303274467 -0.8862899533436587 4.2878843036663434e-06
30.326511278195486 0.023155264726221016 -0.8996319962377759 4.231672349411413e-06
30.57713533834586 0.02350432082435697 -0.91301321697238 4.175334954723508e-06
30.827759398496237 0.023852319389285052 -0.9264313175206297 4.1189684158759805e-06
31.078383458646616 0.024199160567465523 -0.9398839947606854 4.062668692017359e-06
31.329007518796992 0.024544746653261548 -0.9533689421066647 4.006531136692371e-06
31.579631578947367 0.024888982148352248 -0.9668838511365967 3.9506502356761425e-06
31.830255639097743 0.025231773816954163 -0.9804264132142891 3.895119352117336e-06
32.080879699248115 0.02557303073683106 -0.9939943211020945 3.840030479873403e-06
32.331503759398494 0.025912664346083653 -1.0075852705616137 3.785474005921598e-06
32.582127819548866 0.026250588485720185 -1.021196961939471 3.7315384826066825e-06
32.832751879699245 0.026586719438021284 -1.0348271017353965 3.678310410471181e-06
33.08337593984962 0.026920975960720798 -1.0484734041499004 3.6258740322798048e-06
33.333999999999996 0.027253279317034883 -1.062133592608981 3.574311138847056e-06
33.58462406015037 0.027583553301580258 -1.0758054012633749 3.523700887133229e-06
33.83524812030075 0.02791172426223313 -1.0894865764600021 3.47411963107209e-06
34.08587218045112 0.02823772111798807 -1.1031748781833695 3.4256407654420252e-06
34.3364962406015 0.028561475372883897 -1.1168680814647904 3.3783345830822063e-06
34.58712030075188 0.028882921126072488 -1.1305639777574596 3.33226814565021e-06
34.83774436090225 0.029201995078113052 -1.1442603762755257 3.287505168051954e-06
35.08836842105263 0.02951863653358127 -1.1579551052954213 3.244105916597575e-06
35.338992481203 0.029832787400090058 -1.1716460134178652 3.2021271208956386e-06
35.58961654135338 0.030144392183822966 -1.1853309707891038 3.1616218993955054e-06
35.84024060150375 0.030453397981688037 -1.1990078702800422 3.122639698449701e-06
36.09086466165413 0.03075975447020401 -1.2126746286221066 3.085226244714256e-06
36.3414887218045 0.03106341389123515 -1.2263291874987776 3.049423510615344e-06
36.59211278195488 0.031364331034694874 -1.239969514591906 3.015269692616918e-06
36.84273684210526 0.031662463218341916 -1.2535936045820164 2.9827992019018788e-06
37.09336090225563 0.0319577702647948 -1.2671994801019424 2.9520426671027423e-06
37.34398496240601 0.03225021447589424 -1.2807851926433034 2.9230269486477758e-06
37.594609022556384 0.03253976060454251 -1.294348823415403 2.8957751642335155e-06
37.84523308270676 0.03282637582415277 -1.3078884841563012 2.8703067249540976e-06
38.095857142857135 0.03311002969584019 -1.3214023178958667 2.846637381531087e-06
38.346481203007514 0.033390694133488566 -1.3348884996708363 2.824779280125847e-06
38.597105263157886 0.03366834336682531 -1.3483452371918794 2.804741027126874e-06
38.847729323308265 0.03394295390263798 -1.361770771462903 2.786527762367144e-06
39.098353383458644 0.03421450448426385 -1.3751633773528524 2.770141240137922e-06
39.348977443609016 0.03448297604948387 -1.3885213641203724 2.7555799174251345e-06
39.599601503759395 0.034748351686950736 -1.4018430758918272 2.7428390487405817e-06
39.85022556390977 0.03501061659127837 -1.4151268920931817 2.731910786945735e-06
40.100849624060146 0.035269758016919575 -1.4283712278364444 2.7227842894681717e-06
40.35147368421052 0.035525765230953334 -1.4415745342613189 2.7154458292845323e-06
40.6020977443609 0.03577862946490467 -1.4547352988329 2.709878910119492e-06
40.85272180451127 0.03602834386571349 -1.4678520455962094 2.706064385224219e-06
41.10334586466165 0.03627490344596847 -1.480923335388527 2.7039805792205223e-06
41.35396992481203 0.036518305033517114 -1.493947766010448 2.703603412409121e-06
41.6045939849624 0.03675854722056024 -1.5069239723566923 2.7049065270360893e-06
41.85521804511278 0.036995630312336554 -1.5198506265077303 2.7078614149882053e-06
42.10584210526315 0.03722955627549727 -1.5327264377833107 2.7124375464168386e-06
42.35646616541353 0.03746032868626948 -1.5455501527590458 2.718602498823085e-06
42.6070902255639 0.037687952678500725 -1.5583205552471882 2.7263220861399115e-06
42.85771428571428 0.03791243489167524 -1.571036466242819 2.735560487398329e-06
43.10833834586465 0.03813378341898761 -1.5836967438366623 2.7462803745561453e-06
43.35896240601503 0.03835200775555474 -1.5963002830957471 2.758443039115807e-06
43.60958646616541 0.038567118746844466 -1.6088460159131577 2.7720085171821224e-06
43.86021052631578 0.03877912853739463 -1.6213329108281578 2.7869357126212473e-06
44.11083458646616 0.03898805051989195 -1.633759972817909 2.8031825180211996e-06
44.36145864661653 0.039193899284675905 -1.6461262430620898 2.820705933174883e-06
44.61208270676691 0.039396690569730206 -1.6584307986816456 2.8394621808336347e-06
44.862706766917285 0.03959644121121888 -1.6706727524529676 2.8594068194993094e-06
45.113330827067664 0.03979316909462129 -1.6828512524987294 2.8804948530494367e-06
45.363954887218036 0.03998689310651613 -1.6949654819566147 2.902680837017453e-06
45.614578947368415 0.040177633087060786 -1.7070146586272128 2.9259189813704113e-06
45.865203007518794 0.04036540978320861 -1.718998034602258 2.950163249637079e-06
46.115827067669166 0.040550244802703174 -1.7309148958744411 2.975367454289385e-06
46.366451127819545 0.04073216056888579 -1.7427645619299592 3.001485348266251e-06
46.61707518796992 0.04091118027634814 -1.7545463853249832 3.0284707125783545e-06
46.867699248120296 0.041087327847459595 -1.7662597512471705 3.056277439922756e-06
47.11832330827067 0.04126062788979424 -1.7779040770633376 3.0848596142868546e-06
47.36894736842105 0.04143110565448154 -1.7894788118544076 3.1141715865035507e-06
47.61957142857142 0.04159878699550009 -1.800983435938661 3.1441680457628247e-06
47.8701954887218 0.04176369832993164 -1.812417460384357 3.1748040870817037e-06
48.12081954887217 0.0419258665991897 -1.8237804265127278 3.206035274758535e-06
48.37144360902255 0.042085319231234916 -1.8350719053923104 3.2378177018444888e-06
48.62206766917293 0.042242084103786846 -1.8462914973255868 3.2701080456811743e-06
48.8726917293233 0.04239618950853824 -1.857438831328842 3.3028636195558557e-06
49.12331578947368 0.04254766411637747 -1.8685135646061257 3.336042420550774e-06
49.37393984962405 0.04269653694362165 -1.879515382018189 3.3696031736528535e-06
49.62456390977443 0.042842837319261265 -1.8904439955472079 3.4035053722121056e-06
49.8751879699248 0.042986594853214474 -1.9012991437580866 3.4377093148390724e-06
50.12581203007518 0.04312783940558942 -1.91208059125712 3.4721761388383094e-06
50.37643609022555 0.043266601056948795 -1.9227881281487431 3.506867850278347e-06
50.62706015037593 0.04340291007957115 -1.9334215694910604 3.541747350805194e-06
50.87768421052631 0.04353679690970105 -1.9439807547508248 3.5767784613107466e-06
51.12830827067668 0.043668292120779176 -1.9544655472585104 3.6119259425696876e-06
51.37893233082706 0.04379742639764238 -1.9648758336640926 3.6471555129624573e-06
51.629556390977434 0.04392423051168249 -1.97521152339411 3.682433863397638e-06
51.88018045112781 0.04404873529695056 -1.9854725481105517 3.7177286695573923e-06
52.130804511278185 0.04417097162719455 -1.9956588611721 3.7530086015866005e-06
52.381428571428565 0.04429097039381487 -2.005770437098221 3.788243331341092e-06
52.63205263157894 0.04440876248472386 -2.01580727103655 3.823403537321104e-06
52.882676691729316 0.04452437876409279 -2.0257693782340436 3.858460907404227e-06
53.133300751879695 0.04463785005296979 -2.035656793512262 3.893388139500822e-06
53.38392481203007 0.04474920711075266 -2.045469570747224 3.928158940245472e-06
53.634548872180446 0.0448584806174979 -2.0552077823541395 3.962748021841383e-06
53.88517293233082 0.044965701157049114 -2.0648715187773923 3.997131097172039e-06
54.1357969924812 0.04507089920096587 -2.074460887986071 4.031284873288236e-06
54.38642105263157 0.04517410509323446 -2.08397601497533 4.065187043382492e-06
54.63704511278195 0.04527534903574211 -2.0934170412738657 4.098816277354875e-06
54.88766917293232 0.04537466107449515 -2.1027841244577337 4.132152211073885e-06
55.1382932330827 0.04547207108656242 -2.1120774376707554 4.165175434432914e-06
55.38891729323308 0.0455676087677241 -2.1212971691516946 4.197867478296672e-06
55.63954135338345 0.045661303620807184 -2.130443521768399 4.230210800436298e-06
55.89016541353383 0.04575318494468781 -2.139516712559078 4.262188770538232e-06
56.1407894736842 0.04584328182394128 -2.148516972280869 4.293785654377078e-06
56.39141353383458 0.04593162311912041 -2.1574445449658066 4.324986597235611e-06
56.64203759398495 0.04601823745764329 -2.16629968748433 4.355777606651347e-06
56.89266165413533 0.04610315322527137 -2.1750826691164282 4.386145534566701e-06
57.1432857142857 0.0461863985581584 -2.183793771130497 4.416078058956454e-06
57.39390977443608 0.04626800133545242 -2.192433286369992 4.445563665001803e-06
57.64453383458646 0.046347989172431506 -2.20100151884793 4.474591625877055e-06
57.89515789473683 0.046426389414155556 -2.2094987833492863 4.503151983213946e-06
58.14578195488721 0.04650322912961575 -2.217925405041321 4.531235527300212e-06
58.396406015037584 0.046578535106363984 -2.226281719091866 4.558833777072735e-06
58.64703007518796 0.04665233384560501 -2.2345680702955657 4.585938959953996e-06
58.897654135338335 0.04672465155773376 -2.242784812708091 4.61254399158668e-06
59.148278195488714 0.04679551415830131 -2.250932309288309 4.638642455509611e-06
59.398902255639086 0.04686494726439246 -2.2590109315483957 4.664228582821731e-06
59.649526315789466 0.046932976191399425 -2.267021059211859 4.689297231874315e-06
59.900150375939845 0.0469996259501752 -2.2749630798794476 4.713843868029674e-06
60.15077443609022 0.04706492124455097 -2.282837388702901 4.737864543522401e-06
60.401398496240596 0.047128886469203074 -2.2906443880664886 4.761355877456765e-06
60.65202255639097 0.047191545707853826 -2.298384487276285 4.784315035969741e-06
60.90264661654135 0.04725292273179265 -2.3060581022571296 4.806739712589258e-06
61.15327067669172 0.047313040998702455 -2.3136656552571835 4.82862810881117e-06
61.4038947368421 0.04737192365177826 -2.321207574560037 4.849978914922722e-06
61.65451879699247 0.04742959351912444 -2.3286842942042743 4.8707912910888655e-06
61.90514285714285 0.04748607311341759 -2.3360962537104206 4.891064848725608e-06
62.15576691729323 0.047541384631822364 -2.343443897815189 4.9107996321740526e-06
62.4063909774436 0.04759554995614817 -2.350727676212929 4.929996100694441e-06
62.65701503759398 0.04764859065323468 -2.3579480433042033 4.948655110790469e-06
62.90763909774435 0.047700527975554435 -2.3651054579513744 4.9667778988791005e-06
63.15826315789473 0.0477513828620217 -2.372200383241124 4.984366064315169e-06
63.4088872180451 0.04780117593899666 -2.3792332862537964 5.001421552780549e-06
63.65951127819548 0.047849927521474295 -2.386204637839465 5.01794664004442e-06
63.91013533834585 0.047897657614447885 -2.393114912400618 5.033943916103578e-06
64.16075939849624 0.047944385914437546 -2.3999645876813576 5.049416269705372e-06
64.41138345864661 0.047990131811173856 -2.406754144563012 5.064366873259033e-06
64.662007518797 0.04803491438942782 -2.4134840668660407 5.078799168137812e-06
64.91263157894737 0.048078752430978415 -2.4201548411581317 5.09271685037414e-06
65.16325563909774 0.04812166441670878 -2.426766956568387 5.106123856748576e-06
65.41387969924811 0.048163668528823395 -2.4333209046074766 5.1190243512728695e-06
65.6645037593985 0.04820478265317776 -2.4398171789936574 5.1314227120660854e-06
65.91512781954887 0.04824502438171365 -2.446256275484533 5.143323518623274e-06
66.16575187969924 0.04828441101499211 -2.452638691714474 5.154731539473517e-06
66.41637593984962 0.048322959564817414 -2.458964927037555 5.165651720224945e-06
66.667 0.04836068675694521 -2.465235482375913 5.176089171993807e-06
66.91762406015037 0.04839760903386855 -2.471450860073421 5.186049160213324e-06
67.16824812030075 0.048433742557675095 -2.477611563754573 5.195537093817511e-06
67.41887218045113 0.04846910321297029 -2.48371809818845 5.204558514796118e-06
67.6694962406015 0.048503706609860066 -2.4897709691576777 5.213119088114481e-06
67.92012030075188 0.048537568086988205 -2.4957706833322684 5.2212245919934824e-06
68.17074436090225 0.048570702714622715 -2.5017177481482307 5.228880908543174e-06
68.42136842105263 0.04860312529778662 -2.5076126716908553 5.236094014744132e-06
68.671992481203 0.04863485037942787 -2.513455962582562 5.242869973769944e-06
68.92261654135338 0.0486658922436245 -2.5192481298752134 5.249214926644465e-06
69.17324060150376 0.04869626491882005 -2.5249896829467895 5.255135084226568e-06
69.42386466165414 0.048725982181085516 -2.53068113140232 5.260636719515747e-06
69.67448872180451 0.04875505755740379 -2.5363229849789914 5.265726160271431e-06
69.92511278195488 0.04878350432897261 -2.541915753455309 5.2704097819383035e-06
70.17573684210527 0.04881133553452295 -2.547459946564233 5.2746940008711555e-06
70.42636090225564 0.048838563973648795 -2.5529560739101917 5.278585267850947e-06
70.67698496240601 0.048865202210145654 -2.558404644889876 5.2820900618855815e-06
70.92760902255638 0.048891262575354484 -2.56380616861673 5.285214884287074e-06
71.17823308270677 0.04891675717150808 -2.5691611538490355 5.287966253018592e-06
71.42885714285714 0.04894169787507754 -2.574470108921516 5.290350697302926e-06
71.67948120300751 0.04896609634011554 -2.579733541680363 5.292374752486004e-06
71.9301052631579 0.04898996400159479 -2.5849519594216086 5.294044955147388e-06
72.18072932330827 0.04901331207873862 -2.5901258688327506 5.295367838450657e-06
72.43135338345864 0.04903615157834205 -2.5952557759375594 5.296349927726677e-06
72.68197744360901 0.04905849329808091 -2.600342186043976 5.296997736282067e-06
72.9326015037594 0.049080347829807455 -2.6053856036950283 5.297317761426482e-06
73.18322556390977 0.04910172556283035 -2.610386532622691 5.297316480711021e-06
73.43384962406014 0.0491226366871774 -2.615345475704601 5.297000348371245e-06
73.68447368421053 0.04914309119683948 -2.620262934923577 5.296375791968163e-06
73.9350977443609 0.04916309889299416 -2.6251394113298447 5.2954492092202e-06
74.18572180451127 0.04918266938720778 -2.62997540500592 5.294226965019616e-06
74.43634586466165 0.049201812104614336 -2.6347714150340633 5.292715388627324e-06
74.68696992481203 0.049220536287070474 -2.6395279394662547 5.290920771039315e-06
74.9375939849624 0.04923885099628494 -2.644245475296603 5.288849362518805e-06
75.18821804511278 0.04925676511692187 -2.6489245184361465 5.286507370288024e-06
75.43884210526315 0.049274287359676844 -2.653565563689968 5.28390095637379e-06
75.68946616541353 0.04929142626432482 -2.65816910473657 5.281036235600882e-06
75.9400902255639 0.0493081902027391 -2.6627356341094446 5.277919273727768e-06
76.19071428571428 0.04932458738188082 -2.667265643180785 5.274556085719302e-06
76.44133834586466 0.04934062584675805 -2.671759622147283 5.270952634150675e-06
76.69196240601504 0.049356313483354036 -2.676218060017946 5.267114827737724e-06
76.94258646616541 0.04937165802152421 -2.6806414446039004 5.263048519988505e-06
77.19321052631578 0.04938666703786117 -2.6850302625101032 5.258759507970892e-06
77.44383458646617 0.04940134795852748 -2.6893849991289347 5.254253531191854e-06
77.69445864661654 0.04941570806205584 -2.6937061386356076 5.2495362705833465e-06
77.94508270676691 0.0494297544821163 -2.697994163985351 5.244613347590571e-06
78.1957067669173 0.049443494210250336 -2.70224955691232 5.239490323358059e-06
78.44633082706767 0.049456934098571464 -2.7064727979301835 5.234172698009321e-06
78.69695488721804 0.04947008086243234 -2.7106643663343526 5.228665910016144e-06
78.94757894736841 0.04948294108305808 -2.7148247402057972 5.222975335653159e-06
79.1982030075188 0.0494955212101459 -2.71895439641642 5.217106288534297e-06
79.44882706766917 0.049507827564430784 -2.7230538106359368 5.211064019226906e-06
79.69945112781954 0.0495198663402174 -2.727123457340231 5.204853714940249e-06
79.95007518796992 0.04953164360787808 -2.7311638098211395 5.198480499284804e-06
80.2006992481203 0.049543165316317125 -2.735175340197639 5.191949432098943e-06
80.45132330827067 0.04955443729540128 -2.739158519428389 5.1852655093396935e-06
80.70194736842105 0.049565465258356665 -2.743113817325606 5.1784336630345954e-06
80.95257142857143 0.04957625480413216 -2.747041702570226 5.171458761291437e-06
81.2031954887218 0.049586811419729565 -2.750942642728326 5.164345608363124e-06
81.45381954887218 0.04959714048250062 -2.754817104268783 5.15709894476473e-06
81.70444360902255 0.04960724726241099 -2.7586655525821233 5.149723447440047e-06
81.95506766917293 0.049617136924271596 -2.7624884520005426 5.142223729975041e-06
82.2056917293233 0.04962681452993756 -2.766286265819066 5.134604342855773e-06
82.45631578947368 0.04963628504047491 -2.7700594563178256 5.126869773768228e-06
82.70693984962406 0.04964555331829531 -2.7738084847854205 5.119024447937826e-06
82.95756390977444 0.049654624129259306 -2.7775338115433397 5.111072728506434e-06
83.20818796992481 0.04966350214474817 -2.7812358959714243 5.103018916944561e-06
83.45881203007518 0.04967219194370483 -2.784915196534337 5.09486725349688e-06
83.70943609022557 0.04968069801464405 -2.788572170809029 5.086621917658975e-06
83.96006015037594 0.04968902475763255 -2.7922072755131655 5.078287028683564e-06
84.21068421052631 0.049697176486239045 -2.7958209665345106 5.069866646114202e-06
84.46130827067668 0.04970515742945484 -2.799413698961231 5.061364770344934e-06
84.71193233082707 0.049712971733585166 -2.8029859271131095 5.052785343204048e-06
84.96255639097744 0.049720623464111886 -2.806538104573644 5.044132248560516e-06
85.21318045112781 0.04972811660752777 -2.810070684223026 5.035409312951542e-06
85.4638045112782 0.0497354550731429 -2.8135841182719616 5.026620306229737e-06
85.71442857142857 0.04974264269486348 -2.8170788582963406 5.0177689422285785e-06
85.96505263157894 0.049749683232943605 -2.82055535527272 5.008858879444836e-06
86.21567669172931 0.04975658037571034 -2.8240140596146155 4.999893721736729e-06
86.4663007518797 0.04976333774126263 -2.827455421209589 4.990877019036576e-06
86.71692481203007 0.049769958879144406 -2.830879889457109 4.981812268076837e-06
86.96754887218044 0.049776447271992284 -2.834287913307183 4.972702913128435e-06
87.21817293233083 0.04978280633715843 -2.8376799412997395 4.963552346750377e-06
87.4687969924812 0.049789039428309104 -2.841056421604753 4.954363910549644e-06
87.71942105263157 0.04979514983699902 -2.8444178020631017 4.945140895950469e-06
87.97004511278195 0.049801140794222404 -2.847764530228144 4.935886544972077e-06
88.22066917293233 0.04980701547194089 -2.851097053408004 4.926604051014117e-06
88.4712932330827 0.04981277698458885 -2.854415818708563 4.9172965596489495e-06
88.72191729323308 0.04981842839055667 -2.8577212730771406 4.907967169420072e-06
88.97254135338345 0.04982397269365234 -2.86101386334686 4.898618932645976e-06
89.22316541353383 0.04982941284454187 -2.864294036281696 4.8892548562287705e-06
89.4737894736842 0.04983475174216905 -2.867562238622185 4.879877902466955e-06
89.72441353383458 0.04983999223515497 -2.8708189171318064 4.870490989871762e-06
89.97503759398496 0.04984513712317779 -2.8740645186440172 4.861096993986525e-06
90.22566165413534 0.04985018915833329 -2.8772994901099422 4.851698748208556e-06
90.47628571428571 0.04985515104647655 -2.8805242786467122 4.842299044613025e-06
90.72690977443608 0.049860025448545384 -2.883739331586439 4.8329006347784185e-06
90.97753383458647 0.049864814981865874 -2.8869450965258396 4.8235062306132176e-06
91.22815789473684 0.0498695222214406 -2.890142021376488 4.81411850518328e-06
91.47878195488721 0.04987414970121998 -2.8933305544157055 4.804740093539701e-06
91.7294060150376 0.049878699915357184 -2.8965111443380778 4.795373593546745e-06
